iter	Logloss
4297	0.002145722926
4298	0.002145717342
4299	0.002145728504
4300	0.002145715871
4301	0.002145721371
4302	0.002143763548
4303	0.002142666581
4304	0.002141397129
4305	0.002141390047
4306	0.002141354696
4307	0.002139607899
4308	0.002139612614
4309	0.002139579238
4310	0.002139601768
4311	0.002139596689
4312	0.002137889785
4313	0.002135610723
4314	0.002135659399
4315	0.002135414348
4316	0.002135396532
4317	0.002134458588
4318	0.002132305268
4319	0.00213057772
4320	0.00212952704
4321	0.002129481413
4322	0.002129255391
4323	0.002129296883
4324	0.002128959451
4325	0.002128736302
4326	0.002128749804
4327	0.002128749677
4328	0.002128731984
4329	0.002128737541
4330	0.002128462904
4331	0.00212848472
4332	0.0021266186
4333	0.002124833864
4334	0.002123074007
4335	0.002121644306
4336	0.002120080255
4337	0.002120090212
4338	0.002119796172
4339	0.002118385378
4340	0.002118359442
4341	0.002118394307
4342	0.002116702404
4343	0.002116736788
4344	0.002116701318
4345	0.002116530915
4346	0.002116565213
4347	0.002116545139
4348	0.002116233966
4349	0.002116245395
4350	0.002115985798
4351	0.002115988646
4352	0.002115940256
4353	0.002115976027
4354	0.002115617207
4355	0.002115654572
4356	0.00211566086
4357	0.002115659126
4358	0.002115660272
4359	0.002115648863
4360	0.002115619704
4361	0.002115401861
4362	0.002115417496
4363	0.002115358323
4364	0.002115361102
4365	0.002114643486
4366	0.002113409003
4367	0.002112319298
4368	0.002112321229
4369	0.002112332349
4370	0.002112046066
4371	0.002112061104
4372	0.002112077282
4373	0.002112065073
4374	0.00211190954
4375	0.002111885068
4376	0.002111580448
4377	0.002111572023
4378	0.002110069677
4379	0.002108150099
4380	0.002106671453
4381	0.002104255292
4382	0.002102525466
4383	0.002102537104
4384	0.002102521221
4385	0.002102382796
4386	0.002102349241
4387	0.002102353432
4388	0.002102078255
4389	0.002102088211
4390	0.002101842439
4391	0.002101821413
4392	0.002101834998
4393	0.002101823853
4394	0.002101842395
4395	0.002100096132
4396	0.002100071668
4397	0.002100080059
4398	0.002100040877
4399	0.002100034038
4400	0.002099784066
4401	0.002099785638
4402	0.00209978197
4403	0.002099836519
4404	0.002099810909
4405	0.002099694471
4406	0.002099688727
4407	0.002099662629
4408	0.002099641873
4409	0.002099649733
4410	0.002099690081
4411	0.002099389873
4412	0.002099162656
4413	0.00209915024
4414	0.002099159789
4415	0.002098848467
4416	0.002098839035
4417	0.002098811788
4418	0.002098821638
4419	0.002098808674
4420	0.002098833581
4421	0.002098840698
4422	0.002098650075
4423	0.002096662379
4424	0.002095207551
4425	0.002093432972
4426	0.002093451112
4427	0.002091951301
4428	0.00209093647
4429	0.002090927461
4430	0.002090607346
4431	0.00209039217
4432	0.002088854259
4433	0.002087611926
4434	0.002087651271
4435	0.002087478692
4436	0.002087448321
4437	0.002087437028
4438	0.002087251399
4439	0.0020872308
4440	0.002087180722
4441	0.002087207342
4442	0.002086962841
4443	0.002086684816
4444	0.002086684547
4445	0.002086427138
4446	0.002085424064
4447	0.002085412508
4448	0.002085411417
4449	0.002085450556
4450	0.002085419641
4451	0.002085422261
4452	0.002085145149
4453	0.002083953313
4454	0.002084027292
4455	0.002083961249
4456	0.002083981685
4457	0.002083992165
4458	0.002082489904
4459	0.002082507518
4460	0.00208250363
4461	0.002082497864
4462	0.002082512519
4463	0.002082545988
4464	0.002082504357
4465	0.002082486541
4466	0.002082479164
4467	0.002082480533
4468	0.002081512004
4469	0.002081526671
4470	0.002081475777
4471	0.00208148563
4472	0.00208121812
4473	0.002079828033
4474	0.002079326033
4475	0.00207936571
4476	0.002079331029
4477	0.002079064795
4478	0.002079064271
4479	0.002079059149
4480	0.002078107106
4481	0.002076189186
4482	0.002075937711
4483	0.002073872907
4484	0.002071762588
4485	0.00207097297
4486	0.002070994094
4487	0.002070968781
4488	0.002070986597
4489	0.002070980448
4490	0.002070758734
4491	0.002069917758
4492	0.002069918119
4493	0.002069951254
4494	0.002069931097
4495	0.002068930502
4496	0.002067947879
4497	0.002067030243
4498	0.002067028417
4499	0.002066992652
4500	0.002066989585
4501	0.002066990791
4502	0.002066989709
4503	0.002066007107
4504	0.002064626306
4505	0.00206461913
4506	0.002064640132
4507	0.002064643273
4508	0.002064637118
4509	0.002064616841
4510	0.002064619461
4511	0.002064624981
4512	0.002064631875
4513	0.002064341648
4514	0.002064330803
4515	0.002064354021
4516	0.002064354021
4517	0.002062721388
4518	0.002060826374
4519	0.002060843302
4520	0.002060871074
4521	0.002060807322
4522	0.002060859602
4523	0.00206085521
4524	0.002060869634
4525	0.002060843556
4526	0.00206084807
4527	0.00206087719
4528	0.002060825015
4529	0.002059211517
4530	0.00205892608
4531	0.002058834193
4532	0.002058849429
4533	0.002058878679
4534	0.002057098979
4535	0.002057114589
4536	0.002055420994
4537	0.002053980856
4538	0.002052014044
4539	0.002050655496
4540	0.002049001357
4541	0.002048922497
4542	0.002047325138
4543	0.002045621467
4544	0.002045568872
4545	0.002045592976
4546	0.002045493397
4547	0.002045455084
4548	0.00204546258
4549	0.002045473584
4550	0.002045469638
4551	0.002045458369
4552	0.002045481935
4553	0.002045469399
4554	0.002043798758
4555	0.002043773913
4556	0.00204378308
4557	0.002043793562
4558	0.002043779368
4559	0.002043783894
4560	0.00204208796
4561	0.00204208796
4562	0.002042049719
4563	0.002042084393
4564	0.002042080928
4565	0.002042071091
4566	0.0020418611
4567	0.002040218418
4568	0.00203946533
4569	0.002037929251
4570	0.002037889129
4571	0.00203789569
4572	0.002037927022
4573	0.002037776457
4574	0.002037767028
4575	0.002037542453
4576	0.002037509435
4577	0.002037505767
4578	0.00203600354
4579	0.002035973024
4580	0.002036011752
4581	0.002035981925
4582	0.002034366818
4583	0.002034376082
4584	0.002032757507
4585	0.002032766134
4586	0.002032765288
4587	0.002031104696
4588	0.002031105062
4589	0.002031098251
4590	0.002031086198
4591	0.002031122878
4592	0.002031092602
4593	0.002031105705
4594	0.002031106586
4595	0.002029592202
4596	0.002029590211
4597	0.002029604395
4598	0.002029579794
4599	0.002029592326
4600	0.002029330212
4601	0.002029285468
4602	0.002029294539
4603	0.002029079924
4604	0.0020290794
4605	0.002027409181
4606	0.002027380485
4607	0.002027357953
4608	0.002027375752
4609	0.002027400942
4610	0.002027168573
4611	0.002027166841
4612	0.002027170348
4613	0.002025380954
4614	0.00202543099
4615	0.002023849192
4616	0.00202386245
4617	0.002022269526
4618	0.002022284881
4619	0.002022275774
4620	0.002022282703
4621	0.002022276609
4622	0.002022253983
4623	0.002022166977
4624	0.002022145206
4625	0.002022168608
4626	0.002022182071
4627	0.002022176163
4628	0.002022165118
4629	0.002022131684
4630	0.002022150912
4631	0.002022126
4632	0.002020426842
4633	0.002020395719
4634	0.00202022183
4635	0.002020180395
4636	0.002020207584
4637	0.002020224792
4638	0.002020210156
4639	0.002020215033
4640	0.002020235488
4641	0.002020214004
4642	0.002020212957
4643	0.00202021717
4644	0.002019411079
4645	0.002017366146
4646	0.002017319953
4647	0.002017365499
4648	0.002017313901
4649	0.002017317895
4650	0.00201644136
4651	0.002015809813
4652	0.002015844237
4653	0.002015701412
4654	0.002015693186
4655	0.002015695079
4656	0.002015692969
4657	0.002015653466
4658	0.002015745892
4659	0.002015698578
4660	0.002015653793
4661	0.002015669715
4662	0.00201483831
4663	0.00201483831
4664	0.002014819973
4665	0.002014826902
4666	0.002014846772
4667	0.002014847456
4668	0.002014723761
4669	0.002014718119
4670	0.002014740125
4671	0.002014739896
4672	0.002014689968
4673	0.002014694077
4674	0.00201322534
4675	0.002011913611
4676	0.002011435254
4677	0.002010139861
4678	0.002009158138
4679	0.002009154064
4680	0.002009159465
4681	0.002009156321
4682	0.002008960082
4683	0.002008984828
4684	0.00200894214
4685	0.002007431708
4686	0.002007422018
4687	0.002006565593
4688	0.002006548987
4689	0.002006565422
4690	0.002006562764
4691	0.00200656224
4692	0.002006378777
4693	0.002006370977
4694	0.002006376217
4695	0.002006403831
4696	0.002006404875
4697	0.002006422691
4698	0.002005512194
4699	0.00200372864
4700	0.00200259727
4701	0.002002564672
4702	0.002002583012
4703	0.002002586959
4704	0.002002598968
4705	0.002002565865
4706	0.002002569533
4707	0.002000258963
4708	0.001998365185
4709	0.001998064975
4710	0.001998051513
4711	0.001998094078
4712	0.001998095438
4713	0.001998098385
4714	0.001998085968
4715	0.001998066936
4716	0.001998087172
4717	0.001998055209
4718	0.001998064841
4719	0.001998079904
4720	0.001997830807
4721	0.001997848259
4722	0.001997813311
4723	0.001996341251
4724	0.001996103767
4725	0.00199458698
4726	0.001994600546
4727	0.001994628912
4728	0.001994332769
4729	0.001993061153
4730	0.001993072116
4731	0.001993064848
4732	0.00199304055
4733	0.001993049661
4734	0.001991728129
4735	0.001991733895
4736	0.001991588225
4737	0.001991549076
4738	0.001991580195
4739	0.001991556534
4740	0.00199154573
4741	0.001991576966
4742	0.001991573135
4743	0.001991533837
4744	0.001991539237
4745	0.00199150481
4746	0.001991534684
4747	0.001991301316
4748	0.001991307509
4749	0.001991034063
4750	0.001991021545
4751	0.001991020979
4752	0.001990968884
4753	0.001990996454
4754	0.001990976657
4755	0.001991003864
4756	0.001990959692
4757	0.001989455667
4758	0.001989450063
4759	0.001989220003
4760	0.001989186519
4761	0.001989220326
4762	0.001989087565
4763	0.001989086319
4764	0.001989079667
4765	0.001989103729
4766	0.001989125373
4767	0.001989105985
4768	0.001988877768
4769	0.001988880388
4770	0.001988874573
4771	0.001988655592
4772	0.001988665709
4773	0.001988664137
4774	0.001988652971
4775	0.001988633977
4776	0.001988642244
4777	0.001988409536
4778	0.001986885314
4779	0.001985250008
4780	0.001984355185
4781	0.001982889867
4782	0.001982903532
4783	0.001982692424
4784	0.001982685156
4785	0.001982720819
4786	0.001982726562
4787	0.001982420312
4788	0.001982443368
4789	0.001982429618
4790	0.00198049644
4791	0.001980490027
4792	0.001980280581
4793	0.001980260952
4794	0.001980262197
4795	0.001980240668
4796	0.001978957909
4797	0.001978012801
4798	0.00197631221
4799	0.001974718205
4800	0.00197467222
4801	0.001973251687
4802	0.001973263376
4803	0.001973279781
4804	0.001973254627
4805	0.001973245517
4806	0.001971720781
4807	0.001971745044
4808	0.001971693287
4809	0.001971652961
4810	0.001971427324
4811	0.00197139782
4812	0.001971423978
4813	0.001969763175
4814	0.001967715568
4815	0.001967238889
4816	0.001967261296
4817	0.001967213184
4818	0.00196720109
4819	0.001965758517
4820	0.001965745054
4821	0.001965706098
4822	0.001965709321
4823	0.001965711535
4824	0.001965711332
4825	0.00196573437
4826	0.001963511353
4827	0.001961943594
4828	0.001961938355
4829	0.001961923481
4830	0.001961941501
4831	0.001961950071
4832	0.001961920555
4833	0.001961933452
4834	0.001961934298
4835	0.001960650856
4836	0.00196070183
4837	0.001960456181
4838	0.001958897391
4839	0.001957651729
4840	0.001957645926
4841	0.001957448881
4842	0.001957467221
4843	0.001957481932
4844	0.001957459722
4845	0.001957267355
4846	0.001957290935
4847	0.001955786875
4848	0.001955762771
4849	0.001955766599
4850	0.001955770907
4851	0.001955764095
4852	0.00195574703
4853	0.001955757188
4854	0.001955747232
4855	0.001955733653
4856	0.00195575687
4857	0.001955755299
4858	0.001955746626
4859	0.001955769801
4860	0.001954402132
4861	0.001954381331
4862	0.001954180863
4863	0.001954216433
4864	0.001954218281
4865	0.001954185998
4866	0.00195397838
4867	0.001953773376
4868	0.001952464138
4869	0.00195244545
4870	0.001952185754
4871	0.001952202598
4872	0.001952170109
4873	0.001952172205
4874	0.001952176236
4875	0.001952181352
4876	0.001951995984
4877	0.001951960856
4878	0.001951773312
4879	0.001951755293
4880	0.001951800881
4881	0.001951781493
4882	0.001951787416
4883	0.00195179318
4884	0.001951756146
4885	0.001951748889
4886	0.001951672803
4887	0.001951597356
4888	0.001951609932
4889	0.001951618337
4890	0.001951430439
4891	0.00195139862
4892	0.001951438281
4893	0.001950003003
4894	0.001948662174
4895	0.001947369766
4896	0.001947356867
4897	0.001947367583
4898	0.00194586787
4899	0.001945897124
4900	0.001945840609
4901	0.001945861569
4902	0.001945934744
4903	0.001945898526
4904	0.001944336184
4905	0.001944349607
4906	0.001944318243
4907	0.001944077848
4908	0.00194404639
4909	0.001944044614
4910	0.001944070983
4911	0.00194406295
4912	0.001942627255
4913	0.001942554352
4914	0.001942420281
4915	0.001942292517
4916	0.001942279368
4917	0.00194227078
4918	0.001942233576
4919	0.001942268525
4920	0.001942067621
4921	0.001940344553
4922	0.001940299727
4923	0.001940326986
4924	0.001940145736
4925	0.001940162666
4926	0.001940099873
4927	0.001940119944
4928	0.001938594227
4929	0.00193856085
4930	0.001938587007
4931	0.001938569673
4932	0.001938581319
4933	0.00193855508
4934	0.001938573699
4935	0.001938549104
4936	0.001938563049
4937	0.001938569175
4938	0.001938290575
4939	0.001938133837
4940	0.001938141335
4941	0.001938132636
4942	0.001937920706
4943	0.001937914739
4944	0.001937910347
4945	0.001937915207
4946	0.001937916198
4947	0.001937914843
4948	0.001937911175
4949	0.001936419999
4950	0.001936419557
4951	0.001934719598
4952	0.001934693489
4953	0.001934677084
4954	0.001934663621
4955	0.001934677572
4956	0.001934670922
4957	0.001934682324
4958	0.001934643421
4959	0.001934665429
4960	0.001933482653
4961	0.001933473745
4962	0.001933296338
4963	0.001933288641
4964	0.001933279572
4965	0.001931686635
4966	0.001930454748
4967	0.001929024419
4968	0.001929042993
4969	0.001929022724
4970	0.00192903122
4971	0.001929045365
4972	0.001929007396
4973	0.001929036129
4974	0.001929054503
4975	0.001927626849
4976	0.001927431758
4977	0.00192741761
4978	0.00192748464
4979	0.001927424158
4980	0.001927397232
4981	0.001927433228
4982	0.001927441411
4983	0.001927457236
4984	0.001927420901
4985	0.001926532736
4986	0.001926553696
4987	0.001926572071
4988	0.001926565098
4989	0.001926573119
4990	0.001926337913
4991	0.001926353138
4992	0.001926353299
4993	0.001926341049
4994	0.001926376482
4995	0.00192636459
4996	0.001926365274
4997	0.00192635737
4998	0.001926378087
4999	0.001926382119
